Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2022-08-23 17:44:28.2932981 +0000 UTC m=+20700.275734375,1661276668,Frontend,100,0.10872093023255816,0.39305555555555566,0.48125,0.8729999999999996
2022-08-23 17:45:28.277001433 +0000 UTC m=+20760.259437713,1661276728,Frontend,100,0.13749999999999996,0.5333333333333332,0.7666666666666666,0.9533333333333331
2022-08-23 17:46:28.292403819 +0000 UTC m=+20820.274840101,1661276788,Frontend,100,0.09673913043478259,0.5454545454545459,0.8181818181818178,1.5999999999999959
2022-08-23 17:47:28.271556019 +0000 UTC m=+20880.253992294,1661276848,Frontend,100,0.1375,0.6166666666666673,0.8916666666666664,2.004999999999996
2022-08-23 17:48:28.294879352 +0000 UTC m=+20940.277315628,1661276908,Frontend,100,0.09027777777777778,0.3075000000000004,0.47875,0.9630000000000001
2022-08-23 17:49:28.300653453 +0000 UTC m=+21000.283089729,1661276968,Frontend,100,0.16,0.5562499999999997,0.7781249999999993,0.9556249999999998
2022-08-23 17:50:28.279642629 +0000 UTC m=+21060.262078904,1661277028,Frontend,100,0.175,0.60625,0.9593749999999995,2.161000000000001
2022-08-23 17:51:28.286763399 +0000 UTC m=+21120.269199710,1661277088,Frontend,100,0.13579545454545455,0.6884615384615391,0.9596153846153845,2.1475000000000026
2022-08-23 17:52:28.286040646 +0000 UTC m=+21180.268476930,1661277148,Frontend,100,0.12205882352941176,0.35125,0.431875,0.4963749999999999
2022-08-23 17:53:28.274656889 +0000 UTC m=+21240.257093165,1661277208,Frontend,100,0.11718749999999999,0.46964285714285725,0.7145833333333328,0.9429166666666667
2022-08-23 17:54:28.275933214 +0000 UTC m=+21300.258369489,1661277268,Frontend,100,0.1456521739130435,0.45769230769230773,0.6277777777777771,0.9255555555555549
2022-08-23 17:55:28.274986607 +0000 UTC m=+21360.257422893,1661277328,Frontend,100,0.10454545454545457,0.43947368421052635,0.5857142857142857,0.9171428571428568
2022-08-23 17:56:28.279562103 +0000 UTC m=+21420.261998378,1661277388,Frontend,100,0.1456521739130435,0.4500000000000001,0.5928571428571421,0.9757142857142846
2022-08-23 17:57:28.284549826 +0000 UTC m=+21480.266986102,1661277448,Frontend,100,0.10288461538461542,0.3466666666666667,0.4649999999999999,0.858
2022-08-23 17:58:28.283868275 +0000 UTC m=+21540.266304561,1661277508,Frontend,100,0.14728260869565216,0.6031250000000004,0.8171874999999996,0.9884375
2022-08-23 17:59:28.298078953 +0000 UTC m=+21600.280515264,1661277568,Frontend,100,0.15265957446808512,0.6558823529411768,0.8426470588235293,0.9920588235294114
2022-08-23 18:00:28.292714302 +0000 UTC m=+21660.275150580,1661277628,Frontend,100,0.1445945945945946,0.4999999999999999,0.86111111111111,2.012500000000002
2022-08-23 18:01:28.288991847 +0000 UTC m=+21720.271428122,1661277688,Frontend,100,0.09722222222222222,0.3150000000000004,0.4241666666666668,0.6725000000000027
2022-08-23 18:02:28.294573334 +0000 UTC m=+21780.277009609,1661277748,Frontend,100,0.1482142857142857,0.47499999999999976,0.7272727272727267,0.9818181818181813
2022-08-23 18:03:28.304350409 +0000 UTC m=+21840.286786691,1661277808,Frontend,100,0.10166666666666666,0.39305555555555555,0.4881944444444441,0.8858333333333333
2022-08-23 18:04:28.283822487 +0000 UTC m=+21900.266258762,1661277868,Frontend,100,0.11944444444444444,0.31999999999999984,0.4266666666666663,0.6800000000000008
2022-08-23 18:05:28.284156082 +0000 UTC m=+21960.266592360,1661277928,Frontend,100,0.11875,0.6615384615384614,0.9076923076923074,2.0200000000000045
2022-08-23 18:06:28.306432805 +0000 UTC m=+22020.288869093,1661277988,Frontend,100,0.12333333333333334,0.4111111111111115,0.49722222222222234,0.8966666666666672
2022-08-23 18:07:28.287370368 +0000 UTC m=+22080.269806658,1661278048,Frontend,100,0.14528301886792458,0.4826086956521741,0.7375000000000008,0.9808333333333344
2022-08-23 18:08:28.283764448 +0000 UTC m=+22140.266200730,1661278108,Frontend,100,0.09772727272727273,0.4035714285714288,0.5812499999999994,0.9162499999999992
2022-08-23 18:09:28.294769652 +0000 UTC m=+22200.277205934,1661278168,Frontend,100,0.0980263157894737,0.43676470588235305,0.6349999999999996,1.6525000000000005
2022-08-23 18:10:28.305118482 +0000 UTC m=+22260.287554789,1661278228,Frontend,100,0.13541666666666666,0.4875,0.725,0.945
2022-08-23 18:11:28.292103077 +0000 UTC m=+22320.274539356,1661278288,Frontend,100,0.14423076923076922,0.623333333333334,0.8450000000000006,1.5025000000000095
2022-08-23 18:12:28.304260808 +0000 UTC m=+22380.286697083,1661278348,Frontend,100,0.12666666666666665,0.4476190476190479,0.6642857142857146,1.4949999999999872
2022-08-23 18:13:28.299579863 +0000 UTC m=+22440.282016138,1661278408,Frontend,100,0.10797872340425531,0.35681818181818176,0.4965909090909085,0.9769999999999984
2022-08-23 18:14:28.302163399 +0000 UTC m=+22500.284599674,1661278468,Frontend,100,0.10428571428571426,0.5333333333333327,0.8777777777777764,2.0349999999999997
2022-08-23 18:15:28.306094871 +0000 UTC m=+22560.288531154,1661278528,Frontend,100,0.15357142857142858,0.677777777777778,0.8527777777777779,0.9927777777777785
2022-08-23 18:16:28.315524364 +0000 UTC m=+22620.297960669,1661278588,Frontend,100,0.15416666666666665,0.4806818181818182,0.7145833333333328,0.9429166666666667
2022-08-23 18:17:28.286985409 +0000 UTC m=+22680.269421684,1661278648,Frontend,100,0.13888888888888892,0.7333333333333344,0.9916666666666669,2.1900000000000017
2022-08-23 18:18:28.298235144 +0000 UTC m=+22740.280671420,1661278708,Frontend,100,0.17285714285714282,0.7785714285714284,0.9964285714285713,2.1950000000000007
2022-08-23 18:19:28.300475519 +0000 UTC m=+22800.282911797,1661278768,Frontend,100,0.16136363636363635,0.7124999999999998,0.9031249999999995,1.8899999999999983
2022-08-23 18:20:28.315484168 +0000 UTC m=+22860.297920465,1661278828,Frontend,100,0.12321428571428572,0.44204545454545463,0.6035714285714276,0.9778571428571424
2022-08-23 18:21:28.311627675 +0000 UTC m=+22920.294063957,1661278888,Frontend,100,0.13552631578947366,0.48125,0.8285714285714281,2.0200000000000045
2022-08-23 18:22:28.31133498 +0000 UTC m=+22980.293771262,1661278948,Frontend,100,0.1,0.41363636363636375,0.490909090909091,0.8866666666666659
2022-08-23 18:23:28.297378346 +0000 UTC m=+23040.279814642,1661279008,Frontend,100,0.14709302325581397,0.4850000000000001,0.7275000000000001,0.9455
2022-08-23 18:24:28.311556408 +0000 UTC m=+23100.293992684,1661279068,Frontend,100,0.09883720930232559,0.37916666666666704,0.5125000000000003,1.6150000000000064
2022-08-23 18:25:28.302365629 +0000 UTC m=+23160.284801904,1661279128,Frontend,100,0.10666666666666665,0.3781249999999999,0.4781249999999995,0.8720000000000003
2022-08-23 18:26:28.319001627 +0000 UTC m=+23220.301437907,1661279188,Frontend,100,0.13894230769230767,0.41847826086956524,0.4918478260869564,0.8875000000000002
2022-08-23 18:27:28.302039762 +0000 UTC m=+23280.284476043,1661279248,Frontend,100,0.11569767441860464,0.46718749999999987,0.747222222222221,1.5174999999999947
2022-08-23 18:28:28.317614883 +0000 UTC m=+23340.300051189,1661279308,Frontend,100,0.13562499999999997,0.6062499999999991,0.9906249999999985,2.1924999999999963
2022-08-23 18:29:28.310395232 +0000 UTC m=+23400.292831515,1661279368,Frontend,100,0.11776315789473688,0.6458333333333341,0.9479166666666674,2.137499999999999
2022-08-23 18:30:28.31538643 +0000 UTC m=+23460.297822706,1661279428,Frontend,100,0.16590909090909087,0.7843750000000003,0.9859375000000002,2.177499999999999
2022-08-23 18:31:28.314275307 +0000 UTC m=+23520.296711585,1661279488,Frontend,100,0.1763392857142857,0.686842105263158,0.856578947368421,0.9923684210526313
2022-08-23 18:32:28.318632343 +0000 UTC m=+23580.301068618,1661279548,Frontend,100,0.09736842105263156,0.4535714285714287,0.7055555555555555,0.9855555555555572
2022-08-23 18:33:28.307771654 +0000 UTC m=+23640.290207949,1661279608,Frontend,100,0.128125,0.8625000000000002,1.4406249999999992,2.288125000000001
2022-08-23 18:34:28.303890972 +0000 UTC m=+23700.286327247,1661279668,Frontend,100,0.12715517241379312,0.39868421052631586,0.4953947368421053,0.8949999999999994
2022-08-23 18:35:28.307692566 +0000 UTC m=+23760.290128841,1661279728,Frontend,100,0.17159090909090913,0.6250000000000011,0.8958333333333338,2.012500000000005
2022-08-23 18:36:28.312607606 +0000 UTC m=+23820.295043887,1661279788,Frontend,100,0.12045454545454543,0.45714285714285713,0.6899999999999992,0.9380000000000002
2022-08-23 18:37:28.300893054 +0000 UTC m=+23880.283329329,1661279848,Frontend,100,0.17499999999999996,0.54,0.7699999999999996,0.9539999999999997
2022-08-23 18:38:28.3056412 +0000 UTC m=+23940.288077475,1661279908,Frontend,100,0.12666666666666668,0.4823529411764707,0.7699999999999998,1.509999999999999
2022-08-23 18:39:28.32017056 +0000 UTC m=+24000.302606837,1661279968,Frontend,100,0.11166666666666668,0.38928571428571446,0.46845238095238106,0.8337500000000004
2022-08-23 18:40:28.313563691 +0000 UTC m=+24060.296000103,1661280028,Frontend,100,0.1347560975609756,0.567857142857143,0.8196428571428567,1.4425000000000028
2022-08-23 18:41:28.309303032 +0000 UTC m=+24120.291739310,1661280088,Frontend,100,0.10731707317073168,0.4428571428571428,0.6499999999999987,1.4649999999999905
2022-08-23 18:42:28.305407067 +0000 UTC m=+24180.287843342,1661280148,Frontend,100,0.09634146341463415,0.48999999999999977,0.7899999999999989,1.5699999999999992
2022-08-23 18:43:28.322480949 +0000 UTC m=+24240.304917226,1661280208,Frontend,100,0.11562500000000003,0.3789473684210527,0.4657894736842104,1.509999999999999
2022-08-23 18:44:28.305820206 +0000 UTC m=+24300.288256482,1661280268,Frontend,100,0.10781250000000002,0.42500000000000027,0.7392857142857154,1.8350000000000035
2022-08-23 18:45:28.310509205 +0000 UTC m=+24360.292945481,1661280328,Frontend,100,0.17905405405405406,0.7269230769230769,0.959615384615385,2.137000000000001
2022-08-23 18:46:28.299116191 +0000 UTC m=+24420.281552467,1661280388,Frontend,100,0.14736842105263162,0.5714285714285722,0.8035714285714292,0.9892857142857153
2022-08-23 18:47:28.324082538 +0000 UTC m=+24480.306518820,1661280448,Frontend,100,0.17258064516129035,0.6600000000000006,0.8799999999999999,1.8399999999999963
2022-08-23 18:48:28.322848486 +0000 UTC m=+24540.305284762,1661280508,Frontend,100,0.11562500000000003,0.38214285714285734,0.494642857142857,0.9740000000000002
2022-08-23 18:49:28.313592969 +0000 UTC m=+24600.296029244,1661280568,Frontend,100,0.15769230769230771,0.49799999999999983,0.794999999999999,1.5849999999999977
2022-08-23 18:50:28.320090425 +0000 UTC m=+24660.302526702,1661280628,Frontend,100,0.09659090909090909,0.40625,0.5357142857142856,0.9071428571428578
2022-08-23 18:51:28.325058767 +0000 UTC m=+24720.307495043,1661280688,Frontend,100,0.16346153846153844,0.6366666666666667,0.8516666666666665,1.532499999999993
2022-08-23 18:52:28.313377338 +0000 UTC m=+24780.295813614,1661280748,Frontend,100,0.0975,0.48888888888888865,0.9833333333333307,2.19
2022-08-23 18:53:28.326007611 +0000 UTC m=+24840.308443896,1661280808,Frontend,100,0.16702127659574467,0.6578947368421055,0.8421052631578952,0.9894736842105267
2022-08-23 18:54:28.322730857 +0000 UTC m=+24900.305167364,1661280868,Frontend,100,0.115,0.4250000000000001,0.5785714285714284,0.9157142857142856
2022-08-23 18:55:28.333513178 +0000 UTC m=+24960.315949461,1661280928,Frontend,100,0.1,0.41666666666666674,0.6666666666666663,1.600000000000002
2022-08-23 18:56:28.32764962 +0000 UTC m=+25020.310085898,1661280988,Frontend,100,0.17010869565217393,0.6194444444444447,0.8236111111111115,0.9869444444444448
2022-08-23 18:57:28.335961948 +0000 UTC m=+25080.318398229,1661281048,Frontend,100,0.1515625,0.6250000000000004,0.9687500000000001,2.170000000000001
2022-08-23 18:58:28.323390632 +0000 UTC m=+25140.305826938,1661281108,Frontend,100,0.12093023255813955,0.4866666666666666,0.7333333333333327,0.946666666666667
2022-08-23 18:59:28.337169076 +0000 UTC m=+25200.319605351,1661281168,Frontend,100,0.09476744186046511,0.3675000000000003,0.5607142857142865,0.9121428571428566
2022-08-23 19:00:28.321831076 +0000 UTC m=+25260.304267355,1661281228,Frontend,100,0.1453125,0.46160714285714277,0.658333333333333,0.9761111111111116
2022-08-23 19:01:28.325929061 +0000 UTC m=+25320.308365337,1661281288,Frontend,100,0.14402173913043478,0.449074074074074,0.5781249999999989,0.9156250000000001
2022-08-23 19:02:28.331610613 +0000 UTC m=+25380.314046890,1661281348,Frontend,100,0.11785714285714285,0.4472222222222222,0.6857142857142842,1.5400000000000023
2022-08-23 19:03:28.329704711 +0000 UTC m=+25440.312140987,1661281408,Frontend,100,0.1423913043478261,0.7000000000000004,1.2357142857142853,2.2471428571428564
2022-08-23 19:04:28.328202764 +0000 UTC m=+25500.310639047,1661281468,Frontend,100,0.14375,0.6200000000000002,0.9349999999999997,2.122000000000002
2022-08-23 19:05:28.327239475 +0000 UTC m=+25560.309675752,1661281528,Frontend,100,0.09807692307692306,0.4196428571428572,0.6562499999999994,1.9249999999999974
2022-08-23 19:06:28.319566344 +0000 UTC m=+25620.302002633,1661281588,Frontend,100,0.12142857142857144,0.5888888888888895,0.9611111111111108,2.1649999999999974
2022-08-23 19:07:28.32682617 +0000 UTC m=+25680.309262445,1661281648,Frontend,100,0.1457317073170732,0.6566666666666668,0.8783333333333337,1.8350000000000035
2022-08-23 19:08:28.31865162 +0000 UTC m=+25740.301087896,1661281708,Frontend,100,0.15100000000000002,0.44791666666666696,0.6250000000000017,1.5250000000000168
2022-08-23 19:09:28.336503698 +0000 UTC m=+25800.318939983,1661281768,Frontend,100,0.12857142857142856,0.46666666666666645,0.7111111111111097,0.9866666666666666
2022-08-23 19:10:28.321890112 +0000 UTC m=+25860.304326460,1661281828,Frontend,100,0.13475609756097556,0.8388888888888888,1.5324999999999998,2.306499999999999
2022-08-23 19:11:28.381080192 +0000 UTC m=+25920.363516467,1661281888,Frontend,100,0.12884615384615386,0.4205882352941178,0.5812499999999994,0.9162499999999992
2022-08-23 19:12:28.338111382 +0000 UTC m=+25980.320547663,1661281948,Frontend,100,0.15961538461538463,0.6607142857142865,0.883928571428572,1.874999999999999
2022-08-23 19:13:28.33283162 +0000 UTC m=+26040.315267896,1661282008,Frontend,100,0.10749999999999997,0.4657894736842104,0.733333333333333,1.4799999999999887
2022-08-23 19:14:28.344689268 +0000 UTC m=+26100.327125544,1661282068,Frontend,100,0.09591836734693879,0.5363636363636372,0.8363636363636363,1.8399999999999963
2022-08-23 19:15:28.343299246 +0000 UTC m=+26160.325735528,1661282128,Frontend,100,0.1,0.39615384615384663,0.5571428571428574,0.9114285714285718
2022-08-23 19:16:28.329857765 +0000 UTC m=+26220.312294042,1661282188,Frontend,100,0.09387755102040816,0.28125000000000033,0.4687500000000001,0.8800000000000001
2022-08-23 19:17:28.3467654 +0000 UTC m=+26280.329201674,1661282248,Frontend,100,0.1375,0.6333333333333333,0.8999999999999998,2.0200000000000045
2022-08-23 19:18:28.332284565 +0000 UTC m=+26340.314720871,1661282308,Frontend,100,0.0873076923076923,0.3624999999999995,0.49374999999999947,0.8949999999999989
2022-08-23 19:19:28.338962078 +0000 UTC m=+26400.321398353,1661282368,Frontend,100,0.163,0.645454545454546,0.9136363636363639,2.0575
2022-08-23 19:20:28.336006482 +0000 UTC m=+26460.318442760,1661282428,Frontend,100,0.14333333333333334,0.7800000000000007,1.3833333333333313,2.276666666666664
2022-08-23 19:21:28.329431968 +0000 UTC m=+26520.311868243,1661282488,Frontend,100,0.1611842105263158,0.5458333333333338,0.7937499999999998,0.9920833333333338
2022-08-23 19:22:28.337688835 +0000 UTC m=+26580.320125116,1661282548,Frontend,100,0.14615384615384613,0.45,0.60625,0.9712499999999997
2022-08-23 19:23:28.346449723 +0000 UTC m=+26640.328886012,1661282608,Frontend,100,0.1272727272727273,0.4173076923076925,0.49230769230769217,0.8885714285714276
2022-08-23 19:24:28.348061207 +0000 UTC m=+26700.330497488,1661282668,Frontend,100,0.09833333333333334,0.39375,0.4781249999999999,0.8650000000000004
2022-08-23 19:25:28.338733838 +0000 UTC m=+26760.321170114,1661282728,Frontend,100,0.12295918367346938,0.37321428571428567,0.4812500000000001,0.9737499999999996
2022-08-23 19:26:28.339494926 +0000 UTC m=+26820.321931202,1661282788,Frontend,100,0.11395348837209301,0.40869565217391324,0.4815217391304348,0.865999999999999
2022-08-23 19:27:28.346510472 +0000 UTC m=+26880.328946748,1661282848,Frontend,100,0.1209302325581395,0.4312500000000001,0.5142857142857146,0.9028571428571422
2022-08-23 19:28:28.354995414 +0000 UTC m=+26940.337431694,1661282908,Frontend,100,0.1339285714285714,0.5409090909090901,0.8386363636363624,1.8449999999999964
2022-08-23 19:29:28.35538478 +0000 UTC m=+27000.337821055,1661282968,Frontend,100,0.16036585365853656,0.4919642857142857,0.7774999999999996,1.532499999999993
2022-08-23 19:30:28.346233252 +0000 UTC m=+27060.328669528,1661283028,Frontend,100,0.10961538461538463,0.4306818181818183,0.5374999999999992,0.9741666666666662
2022-08-23 19:31:28.344171563 +0000 UTC m=+27120.326607838,1661283088,Frontend,100,0.14444444444444443,0.5428571428571429,0.771428571428571,0.9542857142857145
2022-08-23 19:32:28.347227624 +0000 UTC m=+27180.329663906,1661283148,Frontend,100,0.12012195121951223,0.4632352941176472,0.6874999999999999,0.9374999999999996
2022-08-23 19:33:28.34312012 +0000 UTC m=+27240.325556422,1661283208,Frontend,100,0.0925925925925926,0.24399999999999994,0.36499999999999944,0.4930000000000001
2022-08-23 19:34:28.330947795 +0000 UTC m=+27300.313384070,1661283268,Frontend,100,0.0925,0.4150000000000005,0.6812500000000011,2.0087500000000005
2022-08-23 19:35:28.34093197 +0000 UTC m=+27360.323368269,1661283328,Frontend,100,0.12553191489361704,0.41562500000000024,0.5666666666666662,0.9800000000000022
2022-08-23 19:36:28.400820546 +0000 UTC m=+27420.383256857,1661283388,Frontend,100,0.175,0.6843750000000006,0.9046875000000001,1.971250000000005
2022-08-23 19:37:28.343531968 +0000 UTC m=+27480.325968263,1661283448,Frontend,100,0.13269230769230772,0.7045454545454554,0.9886363636363638,2.1874999999999982
2022-08-23 19:38:28.350373716 +0000 UTC m=+27540.332809998,1661283508,Frontend,100,0.12812499999999993,0.7529411764705878,0.935294117647058,2.0349999999999997
2022-08-23 19:39:28.344841723 +0000 UTC m=+27600.327277998,1661283568,Frontend,100,0.15384615384615385,0.4982142857142858,0.8555555555555551,2.004999999999996
2022-08-23 19:40:28.356004529 +0000 UTC m=+27660.338440805,1661283628,Frontend,100,0.1730263157894737,0.835714285714286,0.9892857142857144,2.177499999999999
2022-08-23 19:41:28.345462813 +0000 UTC m=+27720.327899089,1661283688,Frontend,100,0.146875,0.5923076923076924,0.8538461538461536,1.8199999999999925
2022-08-23 19:42:28.363655633 +0000 UTC m=+27780.346091908,1661283748,Frontend,100,0.14891304347826087,0.5,0.7692307692307697,0.9846153846153852
2022-08-23 19:43:28.346719004 +0000 UTC m=+27840.329155279,1661283808,Frontend,100,0.1,0.43333333333333324,0.983333333333333,2.1950000000000007
2022-08-23 19:44:28.354798374 +0000 UTC m=+27900.337234649,1661283868,Frontend,100,0.12419354838709676,0.47,0.7999999999999992,2.0499999999999994
2022-08-23 19:45:28.360733978 +0000 UTC m=+27960.343170260,1661283928,Frontend,100,0.13475609756097565,0.4510869565217392,0.6093749999999997,0.9218749999999994
2022-08-23 19:46:28.398715684 +0000 UTC m=+28020.381151959,1661283988,Frontend,100,0.15487804878048775,0.5285714285714279,0.7642857142857142,0.9528571428571432
2022-08-23 19:47:28.357615767 +0000 UTC m=+28080.340052042,1661284048,Frontend,100,0.13351063829787232,0.5041666666666673,0.814583333333333,1.7549999999999994
2022-08-23 19:48:28.352827485 +0000 UTC m=+28140.335263787,1661284108,Frontend,100,0.09318181818181819,0.4200000000000004,0.6499999999999999,0.9300000000000004
2022-08-23 19:49:28.354235872 +0000 UTC m=+28200.336672148,1661284168,Frontend,100,0.1296511627906977,0.5884615384615385,0.8326923076923072,1.5474999999999917
2022-08-23 19:50:28.36103477 +0000 UTC m=+28260.343471061,1661284228,Frontend,100,0.14939024390243907,0.4894230769230772,0.8027777777777783,1.8450000000000022
2022-08-23 19:51:28.352489468 +0000 UTC m=+28320.334925743,1661284288,Frontend,100,0.11363636363636369,0.4633333333333336,1.0857142857142819,2.217142857142854
2022-08-23 19:52:28.358037808 +0000 UTC m=+28380.340474120,1661284348,Frontend,100,0.15714285714285714,0.6526315789473687,0.8263157894736838,0.9652631578947364
2022-08-23 19:53:28.350396931 +0000 UTC m=+28440.332833212,1661284408,Frontend,100,0.13611111111111115,0.4875,0.8107142857142846,1.9350000000000003
2022-08-23 19:54:28.356199932 +0000 UTC m=+28500.338636208,1661284468,Frontend,100,0.11220930232558139,0.38906249999999987,0.48359374999999993,0.8789999999999999
2022-08-23 19:55:28.359995566 +0000 UTC m=+28560.342431842,1661284528,Frontend,100,0.14627659574468083,0.4802631578947368,0.7159090909090904,0.9431818181818178
2022-08-23 19:56:28.355431673 +0000 UTC m=+28620.337867948,1661284588,Frontend,100,0.11463414634146343,0.46500000000000025,0.7687499999999996,1.644999999999997
2022-08-23 19:57:28.349148421 +0000 UTC m=+28680.331584899,1661284648,Frontend,100,0.15375,0.47500000000000037,0.7104166666666673,0.9420833333333337
2022-08-23 19:58:28.364786323 +0000 UTC m=+28740.347222601,1661284708,Frontend,100,0.12419354838709676,0.4062500000000001,0.4765624999999999,0.8499999999999989
2022-08-23 19:59:28.347476523 +0000 UTC m=+28800.329912800,1661284768,Frontend,100,0.13461538461538464,0.4547619047619048,0.6312499999999998,0.9262499999999998
2022-08-23 20:00:28.342434707 +0000 UTC m=+28860.324871006,1661284828,Frontend,100,0.09479166666666666,0.3428571428571431,0.6916666666666654,1.8299999999999914
2022-08-23 20:01:28.354890905 +0000 UTC m=+28920.337327216,1661284888,Frontend,100,0.09278846153846154,0.23470000000000008,0.32250000000000056,0.7816666666666674
2022-08-23 20:02:28.378396711 +0000 UTC m=+28980.360832986,1661284948,Frontend,100,0.12119565217391307,0.4375000000000002,0.671875,0.9843749999999992
2022-08-23 20:03:28.372646752 +0000 UTC m=+29040.355083059,1661285008,Frontend,100,0.09744897959183674,0.34791666666666665,0.4760416666666663,0.8769999999999984
2022-08-23 20:04:28.376334214 +0000 UTC m=+29100.358770496,1661285068,Frontend,100,0.13272727272727272,0.3749999999999999,0.46527777777777757,0.8375000000000007
2022-08-23 20:05:28.361171745 +0000 UTC m=+29160.343608020,1661285128,Frontend,100,0.13428571428571429,0.48620689655172405,0.7888888888888882,1.8199999999999925
2022-08-23 20:06:28.361488891 +0000 UTC m=+29220.343925200,1661285188,Frontend,100,0.16627906976744186,0.5916666666666672,0.8375000000000005,1.6150000000000064
2022-08-23 20:07:28.365091588 +0000 UTC m=+29280.347527863,1661285248,Frontend,100,0.13313953488372096,0.608333333333334,0.8041666666666665,0.9608333333333337
2022-08-23 20:08:28.362372569 +0000 UTC m=+29340.344808855,1661285308,Frontend,100,0.1,0.4333333333333334,0.5499999999999996,0.91
2022-08-23 20:09:28.371424088 +0000 UTC m=+29400.353860364,1661285368,Frontend,100,0.10249999999999998,0.703846153846154,0.948076923076923,2.1189999999999984
2022-08-23 20:10:28.365840729 +0000 UTC m=+29460.348277004,1661285428,Frontend,100,0.11649999999999996,0.3960526315789472,0.48749999999999977,1.4575000000000014
2022-08-23 20:11:28.363424846 +0000 UTC m=+29520.345861122,1661285488,Frontend,100,0.12307692307692307,0.49166666666666686,0.7849999999999995,1.5550000000000008
2022-08-23 20:12:28.368961249 +0000 UTC m=+29580.351397531,1661285548,Frontend,100,0.15113636363636362,0.5428571428571429,0.7892857142857138,0.9864285714285711
2022-08-23 20:13:28.371957527 +0000 UTC m=+29640.354393803,1661285608,Frontend,100,0.11406249999999998,0.45178571428571435,0.688636363636363,0.9377272727272729
2022-08-23 20:14:28.374612968 +0000 UTC m=+29700.357049247,1661285668,Frontend,100,0.11918604651162792,0.4236111111111113,0.5535714285714293,0.9107142857142854
2022-08-23 20:15:28.368292879 +0000 UTC m=+29760.350729155,1661285728,Frontend,100,0.15833333333333335,0.49074074074074076,0.7777777777777776,1.600000000000002
2022-08-23 20:16:28.368841373 +0000 UTC m=+29820.351277649,1661285788,Frontend,100,0.1638888888888889,0.6000000000000005,0.8576923076923072,1.8299999999999914
2022-08-23 20:17:28.367888284 +0000 UTC m=+29880.350324586,1661285848,Frontend,100,0.15431034482758624,0.9425000000000003,1.5931818181818194,2.318636363636364
2022-08-23 20:18:28.371903096 +0000 UTC m=+29940.354339390,1661285908,Frontend,100,0.10416666666666666,0.33088235294117624,0.4374999999999996,0.7583333333333303
2022-08-23 20:19:28.382620053 +0000 UTC m=+30000.365056348,1661285968,Frontend,100,0.128125,0.5125000000000008,0.7979166666666663,1.4724999999999995
2022-08-23 20:20:28.36623292 +0000 UTC m=+30060.348669203,1661286028,Frontend,100,0.1275510204081633,0.43888888888888905,0.6277777777777771,0.9255555555555549
2022-08-23 20:21:28.381125809 +0000 UTC m=+30120.363562088,1661286088,Frontend,100,0.16750000000000004,0.9107142857142864,1.5625000000000009,2.312499999999999
2022-08-23 20:22:28.359630106 +0000 UTC m=+30180.342066381,1661286148,Frontend,100,0.1234375,0.4613636363636365,0.6437499999999998,0.9287499999999996
2022-08-23 20:23:28.355002225 +0000 UTC m=+30240.337438501,1661286208,Frontend,100,0.13913043478260867,0.4804347826086955,0.7318181818181808,0.9827272727272722
2022-08-23 20:24:28.359968868 +0000 UTC m=+30300.342405143,1661286268,Frontend,100,0.11964285714285716,0.4587500000000002,0.6861111111111122,0.9816666666666679
2022-08-23 20:25:28.37256935 +0000 UTC m=+30360.355005646,1661286328,Frontend,100,0.1431818181818182,0.7718750000000001,0.9796875000000003,2.1675
2022-08-23 20:26:28.370017024 +0000 UTC m=+30420.352453326,1661286388,Frontend,100,0.10428571428571427,0.4649999999999999,0.6999999999999988,0.9844444444444447
2022-08-23 20:27:28.386772003 +0000 UTC m=+30480.369208299,1661286448,Frontend,100,0.12965116279069766,0.46833333333333327,0.7024999999999992,0.9404999999999998
2022-08-23 20:28:28.393093352 +0000 UTC m=+30540.375529639,1661286508,Frontend,100,0.1520408163265306,0.4758064516129033,0.7500000000000007,1.7500000000000069
2022-08-23 20:29:28.376636049 +0000 UTC m=+30600.359072324,1661286568,Frontend,100,0.10697674418604654,0.446666666666667,0.6699999999999997,0.9339999999999993
2022-08-23 20:30:28.372479124 +0000 UTC m=+30660.354915400,1661286628,Frontend,100,0.1375,0.42083333333333317,0.5916666666666663,0.9183333333333327
2022-08-23 20:31:28.385522722 +0000 UTC m=+30720.367959003,1661286688,Frontend,100,0.12012195121951216,0.45147058823529396,0.7374999999999986,1.8849999999999922
2022-08-23 20:32:28.382959695 +0000 UTC m=+30780.365395971,1661286748,Frontend,100,0.12771739130434784,0.4716666666666667,0.7113636363636361,0.942272727272727
2022-08-23 20:33:28.372065961 +0000 UTC m=+30840.354502244,1661286808,Frontend,100,0.13164062499999998,0.246953125,0.45208333333333256,0.8769999999999984
2022-08-23 20:34:28.373080305 +0000 UTC m=+30900.355516593,1661286868,Frontend,100,0.113125,0.425,0.6187500000000002,1.8950000000000005
2022-08-23 20:35:28.381071689 +0000 UTC m=+30960.363507972,1661286928,Frontend,100,0.15073529411764708,0.5625000000000003,0.8020833333333335,0.9937500000000001
2022-08-23 20:36:28.380424242 +0000 UTC m=+31020.362860518,1661286988,Frontend,100,0.08725490196078431,0.40454545454545443,0.6899999999999987,1.8899999999999983
