Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2022-08-22 13:55:19.913586225 +0000 UTC m=+36240.419540226,1661176519,Frontend,100,0.145,0.47250000000000025,0.6999999999999995,0.9399999999999993
2022-08-22 13:56:19.903116409 +0000 UTC m=+36300.409070390,1661176579,Frontend,100,0.17285714285714282,0.8249999999999997,0.9541666666666662,2.0349999999999997
2022-08-22 13:57:19.909763068 +0000 UTC m=+36360.415717048,1661176639,Frontend,100,0.166,0.46599999999999986,0.6555555555555543,0.9311111111111111
2022-08-22 13:58:19.916862446 +0000 UTC m=+36420.422816441,1661176699,Frontend,100,0.1481132075471698,0.49210526315789455,0.7384615384615381,0.9476923076923072
2022-08-22 13:59:19.913617127 +0000 UTC m=+36480.419571109,1661176759,Frontend,100,0.1725806451612903,0.7173913043478263,0.858695652173913,0.9717391304347829
2022-08-22 14:00:19.909187669 +0000 UTC m=+36540.415141650,1661176819,Frontend,100,0.16125,0.4430000000000001,0.5821428571428566,0.9735714285714286
2022-08-22 14:01:19.896033063 +0000 UTC m=+36600.401987043,1661176879,Frontend,100,0.13616071428571427,0.4575000000000001,0.7583333333333327,1.5474999999999917
2022-08-22 14:02:19.911606273 +0000 UTC m=+36660.417560264,1661176939,Frontend,100,0.14650000000000002,0.42083333333333345,0.5124999999999997,0.9024999999999997
2022-08-22 14:03:19.90515436 +0000 UTC m=+36720.411108340,1661176999,Frontend,100,0.15892857142857145,0.44565217391304385,0.6071428571428585,0.978571428571431
2022-08-22 14:04:19.907410728 +0000 UTC m=+36780.413364709,1661177059,Frontend,100,0.18849999999999997,0.7305555555555556,0.9208333333333328,1.9862499999999998
2022-08-22 14:05:19.900510543 +0000 UTC m=+36840.406464523,1661177119,Frontend,100,0.1875,0.7366666666666665,0.9516666666666663,2.1129999999999973
2022-08-22 14:06:19.912316227 +0000 UTC m=+36900.418270208,1661177179,Frontend,100,0.14375,0.35833333333333345,0.4351190476190476,0.4965476190476189
2022-08-22 14:07:19.899448507 +0000 UTC m=+36960.405402487,1661177239,Frontend,100,0.17806122448979592,0.6100000000000002,0.8216666666666665,0.9909999999999997
2022-08-22 14:08:19.893940967 +0000 UTC m=+37020.399894948,1661177299,Frontend,100,0.14703389830508476,0.433,0.5406249999999997,0.9081249999999993
2022-08-22 14:09:19.901873612 +0000 UTC m=+37080.407827612,1661177359,Frontend,100,0.1782608695652174,0.6454545454545453,0.9363636363636361,2.1160000000000028
2022-08-22 14:10:19.905157098 +0000 UTC m=+37140.411111087,1661177419,Frontend,100,0.1611111111111111,0.4413043478260869,0.579999999999998,1.5699999999999992
2022-08-22 14:11:19.906979113 +0000 UTC m=+37200.412933103,1661177479,Frontend,100,0.1490909090909091,0.6222222222222221,0.8111111111111111,0.962222222222222
2022-08-22 14:12:19.901880403 +0000 UTC m=+37260.407834383,1661177539,Frontend,100,0.12596153846153846,0.4076923076923076,0.6142857142857131,0.9800000000000003
2022-08-22 14:13:19.900547939 +0000 UTC m=+37320.406501919,1661177599,Frontend,100,0.20285714285714282,0.8115384615384614,0.9346153846153842,1.8600000000000017
2022-08-22 14:14:19.907537561 +0000 UTC m=+37380.413491554,1661177659,Frontend,100,0.16176470588235292,0.4547619047619048,0.6499999999999996,0.9871428571428567
2022-08-22 14:15:19.894323241 +0000 UTC m=+37440.400277221,1661177719,Frontend,100,0.14464285714285713,0.461607142857143,0.6678571428571437,1.5024999999999964
2022-08-22 14:16:19.895885452 +0000 UTC m=+37500.401839435,1661177779,Frontend,100,0.16458333333333333,0.5750000000000002,0.8053571428571429,0.9896428571428569
2022-08-22 14:17:19.923159059 +0000 UTC m=+37560.429113039,1661177839,Frontend,100,0.16470588235294115,0.49423076923076914,0.8444444444444437,1.9899999999999944
2022-08-22 14:18:19.928832961 +0000 UTC m=+37620.434786972,1661177899,Frontend,100,0.1382075471698113,0.45156249999999987,0.6916666666666657,0.9827777777777774
2022-08-22 14:19:19.927370395 +0000 UTC m=+37680.433324391,1661177959,Frontend,100,0.18000000000000002,0.7647058823529421,0.9558823529411774,2.110000000000006
2022-08-22 14:20:19.914651338 +0000 UTC m=+37740.420605319,1661178019,Frontend,100,0.16521739130434787,0.4733333333333335,0.6699999999999997,0.9339999999999993
2022-08-22 14:21:19.922881878 +0000 UTC m=+37800.428835859,1661178079,Frontend,100,0.1255681818181818,0.44821428571428573,0.690624999999999,0.9881249999999997
2022-08-22 14:22:19.920597766 +0000 UTC m=+37860.426551765,1661178139,Frontend,100,0.15744680851063828,0.43333333333333324,0.48981481481481465,0.878
2022-08-22 14:23:19.923936774 +0000 UTC m=+37920.429890765,1661178199,Frontend,100,0.13586956521739132,0.284090909090909,0.4374999999999999,0.8312500000000007
2022-08-22 14:24:19.919967554 +0000 UTC m=+37980.425921535,1661178259,Frontend,100,0.16201923076923078,0.46375,0.690624999999999,0.9881249999999997
2022-08-22 14:25:19.917943099 +0000 UTC m=+38040.423897079,1661178319,Frontend,100,0.1381578947368421,0.3839285714285712,0.4955357142857138,0.8958333333333321
2022-08-22 14:26:19.92406904 +0000 UTC m=+38100.430023033,1661178379,Frontend,100,0.15113636363636362,0.3926470588235295,0.49044117647058827,0.8891666666666668
2022-08-22 14:27:19.907850626 +0000 UTC m=+38160.413804606,1661178439,Frontend,100,0.14728260869565216,0.44270833333333337,0.5535714285714284,0.9107142857142851
2022-08-22 14:28:19.92728711 +0000 UTC m=+38220.433241090,1661178499,Frontend,100,0.14303278688524587,0.4161764705882355,0.5718749999999996,0.9143750000000003
2022-08-22 14:29:19.922324874 +0000 UTC m=+38280.428278855,1661178559,Frontend,100,0.1271551724137931,0.35833333333333306,0.4708333333333328,0.8649999999999998
2022-08-22 14:30:19.922015339 +0000 UTC m=+38340.427969320,1661178619,Frontend,100,0.15727272727272726,0.4642857142857143,0.7499999999999991,1.8500000000000028
2022-08-22 14:31:19.90890323 +0000 UTC m=+38400.414857222,1661178679,Frontend,100,0.20147058823529415,0.5428571428571429,0.8785714285714287,2.029999999999999
2022-08-22 14:32:19.931530035 +0000 UTC m=+38460.437484016,1661178739,Frontend,100,0.1409090909090909,0.392857142857143,0.5,0.9799999999999995
2022-08-22 14:33:19.909482791 +0000 UTC m=+38520.415436772,1661178799,Frontend,100,0.15416666666666667,0.6227272727272731,0.9250000000000005,2.101000000000001
2022-08-22 14:34:19.918901124 +0000 UTC m=+38580.424855104,1661178859,Frontend,100,0.2361111111111111,0.7833333333333332,0.8916666666666665,0.9783333333333333
2022-08-22 14:35:19.910661282 +0000 UTC m=+38640.416615261,1661178919,Frontend,100,0.1265625,0.3847222222222222,0.47013888888888866,0.8462499999999981
2022-08-22 14:36:19.926356113 +0000 UTC m=+38700.432310094,1661178979,Frontend,100,0.15054347826086958,0.5350000000000008,0.8425000000000007,1.8849999999999978
2022-08-22 14:37:19.922552736 +0000 UTC m=+38760.428506716,1661179039,Frontend,100,0.15816326530612243,0.4540000000000001,0.7125,2.027500000000004
2022-08-22 14:38:19.909207197 +0000 UTC m=+38820.415161177,1661179099,Frontend,100,0.14709302325581394,0.5766666666666667,0.788333333333333,0.9576666666666666
2022-08-22 14:39:19.925495317 +0000 UTC m=+38880.431449297,1661179159,Frontend,100,0.1615,0.8785714285714278,1.622499999999998,2.324499999999999
2022-08-22 14:40:19.906109209 +0000 UTC m=+38940.412063189,1661179219,Frontend,100,0.146875,0.4304347826086959,0.49782608695652186,0.9760000000000001
2022-08-22 14:41:19.912121541 +0000 UTC m=+39000.418075521,1661179279,Frontend,100,0.175,0.43166666666666675,0.4866666666666666,0.8679999999999988
2022-08-22 14:42:19.955114034 +0000 UTC m=+39060.461068014,1661179339,Frontend,100,0.14396551724137932,0.403571428571429,0.5666666666666669,0.98
2022-08-22 14:43:19.938342674 +0000 UTC m=+39120.444296654,1661179399,Frontend,100,0.1675,0.4673611111111112,0.6325000000000005,0.9264999999999995
2022-08-22 14:44:19.939003001 +0000 UTC m=+39180.444956981,1661179459,Frontend,100,0.13529411764705884,0.4875,0.8562499999999997,2.027500000000004
2022-08-22 14:45:19.929333845 +0000 UTC m=+39240.435287866,1661179519,Frontend,100,0.13355263157894734,0.568181818181818,0.8749999999999998,1.9937500000000024
2022-08-22 14:46:19.934606109 +0000 UTC m=+39300.440560099,1661179579,Frontend,100,0.15217391304347824,0.47631578947368414,0.7049999999999995,0.9409999999999997
2022-08-22 14:47:19.926012418 +0000 UTC m=+39360.431966410,1661179639,Frontend,100,0.16122448979591839,0.553846153846154,0.7961538461538458,0.9900000000000001
2022-08-22 14:48:19.934840814 +0000 UTC m=+39420.440794796,1661179699,Frontend,100,0.18611111111111112,0.7066666666666668,0.9199999999999999,2.0200000000000045
2022-08-22 14:49:19.927098233 +0000 UTC m=+39480.433052213,1661179759,Frontend,100,0.17767857142857144,0.6529411764705881,0.8411764705882347,0.991764705882353
2022-08-22 14:50:19.928604185 +0000 UTC m=+39540.434558166,1661179819,Frontend,100,0.17118644067796612,0.4520833333333335,0.6214285714285716,0.9814285714285734
2022-08-22 14:51:19.931647964 +0000 UTC m=+39600.437601944,1661179879,Frontend,100,0.175,0.5,0.7916666666666665,1.449999999999992
2022-08-22 14:52:19.931621491 +0000 UTC m=+39660.437575471,1661179939,Frontend,100,0.14264705882352943,0.48194444444444456,0.722916666666667,0.9445833333333333
2022-08-22 14:53:19.953557889 +0000 UTC m=+39720.459511877,1661179999,Frontend,100,0.1644736842105263,0.583333333333333,0.8083333333333327,0.9883333333333333
2022-08-22 14:54:19.930617911 +0000 UTC m=+39780.436571899,1661180059,Frontend,100,0.14402173913043476,0.6150000000000004,0.9574999999999988,2.1575
2022-08-22 14:55:19.925126143 +0000 UTC m=+39840.431080123,1661180119,Frontend,100,0.16509433962264153,0.6500000000000002,1.1499999999999977,2.2300000000000013
2022-08-22 14:56:19.93141633 +0000 UTC m=+39900.437370320,1661180179,Frontend,100,0.15454545454545454,0.42000000000000004,0.485,0.8700000000000011
2022-08-22 14:57:19.927783857 +0000 UTC m=+39960.433737851,1661180239,Frontend,100,0.1426136363636364,0.4625000000000001,0.6749999999999998,0.9349999999999997
2022-08-22 14:58:19.922295579 +0000 UTC m=+40020.428249577,1661180299,Frontend,100,0.15106382978723407,0.553846153846154,0.776923076923077,0.9553846153846153
2022-08-22 14:59:19.926676532 +0000 UTC m=+40080.432630518,1661180359,Frontend,100,0.1945652173913043,0.8090909090909094,0.9727272727272728,2.14
2022-08-22 15:00:19.925190994 +0000 UTC m=+40140.431144991,1661180419,Frontend,100,0.16275510204081634,0.44895833333333324,0.5874999999999982,0.9841666666666662
2022-08-22 15:01:19.915588549 +0000 UTC m=+40200.421542529,1661180479,Frontend,100,0.1416666666666667,0.5791666666666674,0.8520833333333335,1.8450000000000022
2022-08-22 15:02:19.92154873 +0000 UTC m=+40260.427502753,1661180539,Frontend,100,0.17754237288135594,0.4787037037037038,0.7416666666666677,1.5025000000000095
2022-08-22 15:03:19.92439488 +0000 UTC m=+40320.430348861,1661180599,Frontend,100,0.195,0.49817073170731707,0.7634615384615385,0.9834615384615388
2022-08-22 15:04:19.92618803 +0000 UTC m=+40380.432142010,1661180659,Frontend,100,0.14952830188679248,0.43906250000000013,0.6464285714285708,0.986428571428572
2022-08-22 15:05:19.920682298 +0000 UTC m=+40440.426636285,1661180719,Frontend,100,0.13194444444444442,0.3942307692307689,0.5749999999999973,1.56249999999999
2022-08-22 15:06:19.927160443 +0000 UTC m=+40500.433114424,1661180779,Frontend,100,0.14672131147540984,0.36499999999999994,0.4449999999999998,0.6800000000000008
2022-08-22 15:07:19.949868702 +0000 UTC m=+40560.455822732,1661180839,Frontend,100,0.19,0.9294117647058824,1.5863636363636342,2.317272727272725
2022-08-22 15:08:19.943415369 +0000 UTC m=+40620.449369349,1661180899,Frontend,100,0.19,0.6799999999999998,0.9066666666666663,1.9899999999999944
2022-08-22 15:09:19.947638802 +0000 UTC m=+40680.453592796,1661180959,Frontend,100,0.1328125,0.44464285714285706,0.6638888888888886,0.9327777777777778
2022-08-22 15:10:19.959161233 +0000 UTC m=+40740.465115232,1661181019,Frontend,100,0.20465116279069764,0.7124999999999998,0.9031249999999995,1.8899999999999983
2022-08-22 15:11:19.941051121 +0000 UTC m=+40800.447005114,1661181079,Frontend,100,0.1713414634146342,0.6875000000000002,0.927083333333333,2.0687499999999974
2022-08-22 15:12:19.958888822 +0000 UTC m=+40860.464842829,1661181139,Frontend,100,0.1943548387096774,0.916666666666667,1.6093750000000004,2.4718750000000007
2022-08-22 15:13:19.94738656 +0000 UTC m=+40920.453340540,1661181199,Frontend,100,0.1585365853658537,0.5300000000000014,0.8400000000000003,1.880000000000005
2022-08-22 15:14:19.947894088 +0000 UTC m=+40980.453848069,1661181259,Frontend,100,0.17730769230769233,0.4749999999999998,0.6931818181818171,0.9386363636363637
2022-08-22 15:15:19.948291194 +0000 UTC m=+41040.454245174,1661181319,Frontend,100,0.17222222222222222,0.46739130434782605,0.6874999999999993,0.9874999999999998
2022-08-22 15:16:19.954886988 +0000 UTC m=+41100.460840968,1661181379,Frontend,100,0.16964285714285715,0.7468749999999998,0.9359374999999996,2.0462499999999983
2022-08-22 15:17:19.946846479 +0000 UTC m=+41160.452800468,1661181439,Frontend,100,0.1228813559322034,0.26000000000000023,0.4175,0.790000000000002
2022-08-22 15:18:19.94121639 +0000 UTC m=+41220.447170384,1661181499,Frontend,100,0.18250000000000005,0.7142857142857149,0.8690476190476195,0.9928571428571437
2022-08-22 15:19:19.948046093 +0000 UTC m=+41280.454000099,1661181559,Frontend,100,0.1727941176470588,0.4901515151515151,0.7694444444444439,1.5774999999999884
2022-08-22 15:20:19.95748611 +0000 UTC m=+41340.463440092,1661181619,Frontend,100,0.16617647058823531,0.43629032258064526,0.4883064516129033,0.8709999999999998
2022-08-22 15:21:19.946909469 +0000 UTC m=+41400.452863450,1661181679,Frontend,100,0.17647058823529416,0.6999999999999997,1.3562499999999982,2.27125
2022-08-22 15:22:19.945755771 +0000 UTC m=+41460.451709751,1661181739,Frontend,100,0.13545454545454547,0.5500000000000003,0.8107142857142863,1.4050000000000114
2022-08-22 15:23:19.951552032 +0000 UTC m=+41520.457506014,1661181799,Frontend,100,0.16696428571428573,0.7088235294117649,0.8838235294117646,1.607500000000001
2022-08-22 15:24:19.939110076 +0000 UTC m=+41580.445064056,1661181859,Frontend,100,0.16411290322580646,0.39125,0.46437499999999987,0.8049999999999994
2022-08-22 15:25:19.944910256 +0000 UTC m=+41640.450864236,1661181919,Frontend,100,0.1791666666666667,0.7065217391304346,0.8532608695652171,0.9706521739130435
2022-08-22 15:26:19.944359326 +0000 UTC m=+41700.450313306,1661181979,Frontend,100,0.18108108108108104,0.7533333333333334,0.9433333333333334,2.072500000000002
2022-08-22 15:27:19.937079509 +0000 UTC m=+41760.443033489,1661182039,Frontend,100,0.1852272727272727,0.6499999999999998,0.8406249999999995,0.993125
2022-08-22 15:28:19.950499811 +0000 UTC m=+41820.456453791,1661182099,Frontend,100,0.11904761904761907,0.24476190476190485,0.36,0.4920000000000002
2022-08-22 15:29:19.936225058 +0000 UTC m=+41880.442179046,1661182159,Frontend,100,0.1392857142857143,0.3652777777777778,0.4604166666666664,0.82875
2022-08-22 15:30:19.949678596 +0000 UTC m=+41940.455632576,1661182219,Frontend,100,0.178125,0.5230769230769237,0.8000000000000003,1.4200000000000095
2022-08-22 15:31:19.942726588 +0000 UTC m=+42000.448680576,1661182279,Frontend,100,0.14913793103448275,0.43928571428571433,0.6555555555555548,0.9311111111111113
2022-08-22 15:32:19.967051215 +0000 UTC m=+42060.473005214,1661182339,Frontend,100,0.18418367346938777,0.48020833333333324,0.6972222222222221,0.9394444444444443
2022-08-22 15:33:19.95196606 +0000 UTC m=+42120.457920040,1661182399,Frontend,100,0.175,0.5125000000000002,0.7770833333333331,0.9887499999999996
2022-08-22 15:34:19.96369582 +0000 UTC m=+42180.469649807,1661182459,Frontend,100,0.18048780487804875,0.4967741935483871,0.7416666666666659,0.9483333333333335
2022-08-22 15:35:19.956180522 +0000 UTC m=+42240.462134519,1661182519,Frontend,100,0.1310344827586207,0.24896551724137933,0.3972222222222222,0.7150000000000004
2022-08-22 15:36:19.963422744 +0000 UTC m=+42300.469376740,1661182579,Frontend,100,0.15454545454545454,0.5363636363636366,0.8136363636363633,1.5849999999999977
2022-08-22 15:37:19.970645047 +0000 UTC m=+42360.476599028,1661182639,Frontend,100,0.12625,0.5461538461538467,0.7730769230769231,0.9546153846153845
2022-08-22 15:38:19.957250695 +0000 UTC m=+42420.463204676,1661182699,Frontend,100,0.15735294117647058,0.4432692307692308,0.5392857142857147,0.9078571428571427
2022-08-22 15:39:19.966440391 +0000 UTC m=+42480.472394373,1661182759,Frontend,100,0.1416666666666667,0.4134615384615383,0.6607142857142841,1.487499999999998
2022-08-22 15:40:19.956959399 +0000 UTC m=+42540.462913380,1661182819,Frontend,100,0.13529411764705884,0.36785714285714294,0.46964285714285714,0.8575000000000007
2022-08-22 15:41:19.956463805 +0000 UTC m=+42600.462417800,1661182879,Frontend,100,0.15660377358490563,0.6909090909090908,0.9818181818181813,2.1800000000000024
2022-08-22 15:42:19.957374731 +0000 UTC m=+42660.463328723,1661182939,Frontend,100,0.15178571428571427,0.49125,0.7861111111111104,1.6224999999999936
2022-08-22 15:43:19.96268685 +0000 UTC m=+42720.468640839,1661182999,Frontend,100,0.17633928571428573,0.7147058823529411,0.9308823529411766,2.058999999999997
2022-08-22 15:44:19.958880828 +0000 UTC m=+42780.464834808,1661183059,Frontend,100,0.14955357142857145,0.4374999999999999,0.5781249999999989,0.9156250000000001
2022-08-22 15:45:19.96532257 +0000 UTC m=+42840.471276551,1661183119,Frontend,100,0.1577702702702703,0.3702380952380956,0.45297619047619075,0.7683333333333356
2022-08-22 15:46:19.960111328 +0000 UTC m=+42900.466065308,1661183179,Frontend,100,0.1611111111111111,0.55,0.8374999999999992,1.8099999999999936
2022-08-22 15:47:19.955865544 +0000 UTC m=+42960.461819525,1661183239,Frontend,100,0.23285714285714287,0.7739130434782611,0.919565217391304,1.8299999999999914
2022-08-22 15:48:19.947765168 +0000 UTC m=+43020.453719149,1661183299,Frontend,100,0.1721153846153846,0.6333333333333333,0.8499999999999996,1.5250000000000041
2022-08-22 15:49:19.959938996 +0000 UTC m=+43080.465892991,1661183359,Frontend,100,0.1959302325581395,0.5954545454545457,0.9113636363636359,2.0830000000000006
2022-08-22 15:50:19.956070455 +0000 UTC m=+43140.462024435,1661183419,Frontend,100,0.15138888888888888,0.43295454545454554,0.5392857142857147,0.9078571428571427
2022-08-22 15:51:19.954707258 +0000 UTC m=+43200.460661239,1661183479,Frontend,100,0.1891891891891892,0.75,0.8999999999999998,1.5999999999999959
2022-08-22 15:52:19.957857261 +0000 UTC m=+43260.463811258,1661183539,Frontend,100,0.16666666666666666,0.7555555555555556,0.9333333333333332,2.0200000000000045
2022-08-22 15:53:19.95477466 +0000 UTC m=+43320.460728653,1661183599,Frontend,100,0.17134146341463413,0.8295454545454545,0.9829545454545453,2.162500000000001
2022-08-22 15:54:19.946779606 +0000 UTC m=+43380.452733586,1661183659,Frontend,100,0.2,0.7000000000000008,0.9214285714285716,2.035000000000003
2022-08-22 15:55:19.946449686 +0000 UTC m=+43440.452403667,1661183719,Frontend,100,0.16323529411764703,0.4540322580645162,0.5718749999999996,0.9143750000000003
2022-08-22 15:56:19.943723301 +0000 UTC m=+43500.449677296,1661183779,Frontend,100,0.12553191489361704,0.4230769230769231,0.6249999999999996,0.925
2022-08-22 15:57:19.968813418 +0000 UTC m=+43560.474767398,1661183839,Frontend,100,0.14833333333333334,0.46145833333333325,0.6656249999999994,0.9831249999999994
2022-08-22 15:58:19.980355579 +0000 UTC m=+43620.486309580,1661183899,Frontend,100,0.16086956521739132,0.40000000000000024,0.4797619047619048,0.9574999999999981
2022-08-22 15:59:19.977004706 +0000 UTC m=+43680.482958686,1661183959,Frontend,100,0.1847826086956522,0.6133333333333336,0.823333333333333,0.9913333333333334
2022-08-22 16:00:19.978087686 +0000 UTC m=+43740.484041666,1661184019,Frontend,100,0.16470588235294115,0.5916666666666666,0.8583333333333324,1.8600000000000017
2022-08-22 16:01:19.988213562 +0000 UTC m=+43800.494167543,1661184079,Frontend,100,0.1540983606557377,0.4031249999999999,0.49843749999999976,0.8983333333333332
2022-08-22 16:02:19.974644867 +0000 UTC m=+43860.480598864,1661184139,Frontend,100,0.19456521739130436,0.747058823529412,0.9323529411764705,2.027500000000004
2022-08-22 16:03:19.966487738 +0000 UTC m=+43920.472441728,1661184199,Frontend,100,0.13934426229508196,0.3477272727272729,0.4238636363636363,0.48477272727272713
2022-08-22 16:04:19.979151918 +0000 UTC m=+43980.485105898,1661184259,Frontend,100,0.15806451612903225,0.44500000000000034,0.6437500000000004,0.9787499999999991
2022-08-22 16:05:19.976788343 +0000 UTC m=+44040.482742323,1661184319,Frontend,100,0.18135593220338983,0.46551724137931033,0.6388888888888885,0.9277777777777783
2022-08-22 16:06:19.965027735 +0000 UTC m=+44100.470981717,1661184379,Frontend,100,0.1721698113207547,0.7409090909090904,1.0374999999999959,2.2074999999999987
2022-08-22 16:07:19.984187595 +0000 UTC m=+44160.490141575,1661184439,Frontend,100,0.1660714285714286,0.498809523809524,0.747727272727273,0.9495454545454547
2022-08-22 16:08:19.974801607 +0000 UTC m=+44220.480755588,1661184499,Frontend,100,0.18138297872340425,0.6423076923076924,0.8788461538461535,1.8849999999999922
2022-08-22 16:09:19.968081791 +0000 UTC m=+44280.474035772,1661184559,Frontend,100,0.1795,0.6249999999999997,0.8124999999999994,0.9625
2022-08-22 16:10:19.967728322 +0000 UTC m=+44340.473682460,1661184619,Frontend,100,0.1491803278688525,0.41176470588235337,0.5357142857142874,0.9071428571428582
2022-08-22 16:11:19.971348733 +0000 UTC m=+44400.477302726,1661184679,Frontend,100,0.15653846153846152,0.4224999999999999,0.4862499999999999,0.872499999999999
2022-08-22 16:12:19.969330966 +0000 UTC m=+44460.475284945,1661184739,Frontend,100,0.1453488372093023,0.4727272727272728,0.7111111111111101,0.9866666666666666
2022-08-22 16:13:19.971703703 +0000 UTC m=+44520.477657683,1661184799,Frontend,100,0.14717741935483872,0.3883333333333334,0.49416666666666664,0.8941666666666663
2022-08-22 16:14:19.962856787 +0000 UTC m=+44580.468810781,1661184859,Frontend,100,0.12908163265306125,0.4336956521739131,0.5593749999999993,0.9118750000000005
2022-08-22 16:15:19.96534025 +0000 UTC m=+44640.471294253,1661184919,Frontend,100,0.20065789473684215,0.8886363636363638,1.2906250000000004,2.2581249999999993
2022-08-22 16:16:19.966563974 +0000 UTC m=+44700.472517963,1661184979,Frontend,100,0.19146341463414637,0.7125000000000004,0.9187499999999997,2.004999999999996
2022-08-22 16:17:19.963887631 +0000 UTC m=+44760.469841611,1661185039,Frontend,100,0.14449152542372884,0.4125000000000001,0.5250000000000001,0.905
2022-08-22 16:18:19.975951951 +0000 UTC m=+44820.481905939,1661185099,Frontend,100,0.1582089552238806,0.5250000000000006,0.8041666666666661,1.4949999999999872
2022-08-22 16:19:19.969257804 +0000 UTC m=+44880.475211801,1661185159,Frontend,100,0.15211864406779665,0.47500000000000037,0.7104166666666673,0.9420833333333337
2022-08-22 16:20:19.971940484 +0000 UTC m=+44940.477894491,1661185219,Frontend,100,0.1236111111111111,0.45892857142857124,0.7694444444444446,1.7850000000000092
2022-08-22 16:21:19.989573297 +0000 UTC m=+45000.495527279,1661185279,Frontend,100,0.15340909090909088,0.4129999999999997,0.48649999999999977,0.8774999999999986
2022-08-22 16:22:19.987345568 +0000 UTC m=+45060.493299548,1661185339,Frontend,100,0.13571428571428573,0.3100000000000001,0.46749999999999986,0.9675000000000004
2022-08-22 16:23:20.053893887 +0000 UTC m=+45120.559847874,1661185400,Frontend,100,0.16666666666666666,0.4363636363636361,0.5166666666666649,0.9033333333333325
2022-08-22 16:24:20.000010172 +0000 UTC m=+45180.505964195,1661185460,Frontend,100,0.15882352941176472,0.43166666666666675,0.4866666666666666,0.8679999999999988
2022-08-22 16:25:19.987272091 +0000 UTC m=+45240.493226089,1661185519,Frontend,100,0.1984375,0.6192307692307694,0.8673076923076921,1.8549999999999955
2022-08-22 16:26:19.989625564 +0000 UTC m=+45300.495579545,1661185579,Frontend,100,0.16650943396226414,0.4885416666666669,0.7270833333333332,0.9454166666666667
2022-08-22 16:27:19.997191164 +0000 UTC m=+45360.503145155,1661185639,Frontend,100,0.15454545454545454,0.5461538461538462,0.8115384615384609,1.4649999999999905
2022-08-22 16:28:19.995254706 +0000 UTC m=+45420.501208689,1661185699,Frontend,100,0.14011627906976745,0.4663461538461537,0.6624999999999989,0.9325
2022-08-22 16:29:19.98732933 +0000 UTC m=+45480.493283326,1661185759,Frontend,100,0.125,0.4805555555555559,0.7354166666666666,0.947083333333333
2022-08-22 16:30:19.993655493 +0000 UTC m=+45540.499609489,1661185819,Frontend,100,0.13625,0.40500000000000025,0.5718749999999996,0.9143750000000003
2022-08-22 16:31:19.979915313 +0000 UTC m=+45600.485869312,1661185879,Frontend,100,0.1823170731707317,0.7499999999999997,0.9107142857142851,1.8249999999999986
2022-08-22 16:32:19.990861689 +0000 UTC m=+45660.496815681,1661185939,Frontend,100,0.172,0.5562499999999997,0.7781249999999993,0.9556249999999998
2022-08-22 16:33:19.985836938 +0000 UTC m=+45720.491790932,1661185999,Frontend,100,0.16375000000000006,0.4793103448275864,0.7375000000000006,1.5700000000000116
2022-08-22 16:34:19.980873299 +0000 UTC m=+45780.486827322,1661186059,Frontend,100,0.14615384615384616,0.49285714285714316,0.8222222222222224,1.880000000000005
2022-08-22 16:35:19.994243113 +0000 UTC m=+45840.500197097,1661186119,Frontend,100,0.21249999999999997,0.7000000000000001,0.8738095238095237,1.404999999999997
2022-08-22 16:36:19.994046132 +0000 UTC m=+45900.500000117,1661186179,Frontend,100,0.15806451612903225,0.4630434782608696,0.7111111111111101,1.4199999999999953
2022-08-22 16:37:19.999770505 +0000 UTC m=+45960.505724486,1661186239,Frontend,100,0.16166666666666668,0.4534090909090909,0.6035714285714285,0.920714285714286
2022-08-22 16:38:19.983708175 +0000 UTC m=+46020.489662155,1661186299,Frontend,100,0.12499999999999999,0.28541666666666665,0.4135416666666665,0.6924999999999961
2022-08-22 16:39:19.987210223 +0000 UTC m=+46080.493164203,1661186359,Frontend,100,0.16887755102040816,0.6605263157894736,0.8302631578947369,0.9660526315789473
2022-08-22 16:40:19.977365857 +0000 UTC m=+46140.483319837,1661186419,Frontend,100,0.19255319148936173,0.707692307692308,0.9499999999999997,2.122000000000002
2022-08-22 16:41:19.983346994 +0000 UTC m=+46200.489300990,1661186479,Frontend,100,0.1520408163265306,0.5583333333333336,0.8208333333333335,1.5550000000000135
2022-08-22 16:42:19.977752141 +0000 UTC m=+46260.483706122,1661186539,Frontend,100,0.1736842105263158,0.5642857142857138,0.817857142857142,1.4349999999999936
2022-08-22 16:43:19.978792663 +0000 UTC m=+46320.484746644,1661186599,Frontend,100,0.15,0.4300000000000002,0.5875000000000004,1.870000000000006
2022-08-22 16:44:19.976255533 +0000 UTC m=+46380.482209554,1661186659,Frontend,100,0.165,0.7531250000000003,0.9390624999999998,2.053749999999999
2022-08-22 16:45:19.986130079 +0000 UTC m=+46440.492084060,1661186719,Frontend,100,0.15657894736842104,0.43295454545454554,0.5392857142857147,0.9078571428571427
2022-08-22 16:46:19.995181635 +0000 UTC m=+46500.501135616,1661186779,Frontend,100,0.14285714285714282,0.45227272727272727,0.6500000000000002,0.9800000000000004
2022-08-22 16:47:20.010194196 +0000 UTC m=+46560.516148182,1661186840,Frontend,100,0.17090909090909093,0.5,0.7916666666666672,1.450000000000006
